BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet2,6,1,20688201077,3370,9380,0,721.0,174.0,1.25454E7,0,0
Cabinet2,6,1,20687051042,10620,9420,0,689.0,278.0,1.91542E7,0,0
Cabinet2,7,1,20663981070,0,0,90,861.0,357.0,3.07377E7,0,0
Cabinet2,7,1,20648361005,18720,0,90,678.0,568.0,3.85104E7,0,0
Cabinet2,7,1,20711281010,17510,8520,0,689.0,368.0,2.53552E7,0,0
Cabinet2,7,1,20687051101,0,8620,90,358.0,338.0,1.21004E7,0,0
Cabinet2,7,1,20687051111+20688201078,3380,8630,0,1025.5,357.0,3.661035E7,0,0
Cabinet2,7,1,20648361013,3570,0,90,678.0,400.0,2.712E7,0,0
Cabinet2,7,1,20687051087,17320,6840,0,708.0,168.0,1.18944E7,0,0
Cabinet2,7,1,20688201051,11640,0,0,708.0,308.0,2.18064E7,0,0
Cabinet2,7,1,20663981097,13750,8620,90,358.0,376.0,1.34608E7,0,0
Cabinet2,7,1,20687051022,3570,6850,0,689.0,178.0,1.22642E7,0,0
Cabinet2,7,1,20712531059,7570,0,0,403.0,338.0,1.36214E7,0,0
Cabinet2,7,1,20663981088,11640,3080,0,708.0,376.0,2.66208E7,0,0
Cabinet2,7,1,20687051090,10610,6840,0,671.0,178.0,1.19438E7,0,0
Cabinet2,7,1,20712531061,7570,3380,0,403.0,338.0,1.36214E7,0,0
Cabinet2,8,1,20663981002,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20663981003,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20663981012,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20663981013,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20688201049,7080,0,0,671.0,564.0,3.78444E7,0,0
Cabinet2,8,1,20663981025,10240,10700,0,708.0,150.0,1.062E7,0,0
Cabinet2,8,1,20663981063,13910,0,90,708.0,341.0,2.41428E7,0,0
Cabinet2,8,1,20688201130,7080,6090,0,251.0,611.0,1.53361E7,0,0
Cabinet2,8,1,20663981069,10240,7120,0,708.0,358.0,2.53464E7,0,0
Cabinet2,8,0,20687051144,0,5680,0,708.0,68.0,4814400.0,0,0
Cabinet2,8,0,20648361088,17620,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,8,0,20712531070,9590,8620,0,58.0,358.0,2076400.0,0,0
Cabinet2,8,0,20711281068,7080,5640,0,614.0,40.0,2456000.0,0,0
Cabinet2,8,0,20687051066,9590,6040,0,421.0,108.0,4546800.0,0,0
Cabinet2,9,1,20711281028,0,0,90,818.0,568.0,4.64624E7,0,0
Cabinet2,9,1,20648361006,18720,0,90,678.0,568.0,3.85104E7,0,0
Cabinet2,9,1,20687051055,17510,6780,0,689.0,542.0,3.73438E7,0,0
Cabinet2,9,1,20687051020,0,8220,0,708.0,398.0,2.81784E7,0,0
Cabinet2,9,1,20648361107,5680,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,9,1,20648361015,13040,0,90,678.0,568.0,3.85104E7,0,0
Cabinet2,9,1,20648361115,13840,9990,90,221.0,367.0,8110700.0,0,0
Cabinet2,9,1,20687051033,7080,8300,0,671.0,390.0,2.6169E7,0,0
Cabinet2,9,1,20710131096,13940,6780,90,321.0,357.0,1.14597E7,0,0
Cabinet2,9,1,20648361109,9360,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,10,1,20687051035,0,0,0,708.0,338.0,2.39304E7,0,0
Cabinet2,10,1,20688201066,20830,3390,90,881.0,357.0,3.14517E7,0,0
Cabinet2,10,1,20711281029,0,6520,0,818.0,568.0,4.64624E7,0,0
Cabinet2,10,1,20663981108,21190,0,0,321.0,339.0,1.08819E7,0,0
Cabinet2,10,1,20687051088,14110,0,0,708.0,338.0,2.39304E7,0,0
Cabinet2,10,1,20663981026,0,3380,0,708.0,150.0,1.062E7,0,0
Cabinet2,10,1,20648361067,11560,6030,0,927.0,617.0,5.71959E7,0,0
Cabinet2,10,1,20687051043,0,4880,0,689.0,158.0,1.08862E7,0,0
Cabinet2,10,1,20687051109,14120,3380,0,671.0,256.0,1.71776E7,0,0
Cabinet2,10,1,20688201109,7080,0,90,588.0,358.0,2.10504E7,0,0
Cabinet2,10,1,20687051120,8180,6220,90,598.0,338.0,2.02124E7,0,0
Cabinet2,10,1,20687051122,10730,0,90,598.0,338.0,2.02124E7,0,0
Cabinet2,11,1,20663981018,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20663981019,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20663981032,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20648361056,0,5790,90,641.0,517.0,3.31397E7,0,0
Cabinet2,11,1,20688201085,5170,8620,0,458.0,358.0,1.63964E7,0,0
Cabinet2,11,1,20663981033,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20663981042,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,11,1,20688201128,7080,0,0,288.0,158.0,4550400.0,0,0
Cabinet2,11,1,20648361008,7080,1580,90,659.0,161.0,1.06099E7,0,0
Cabinet2,11,0,20648361128,15800,5680,0,860.0,73.0,6278000.0,0,0
Cabinet2,11,0,20712531063,5170,5790,0,170.0,283.0,4811000.0,0,0
Cabinet2,11,0,20712531085,8690,1580,90,318.0,88.0,2798400.0,0,0
Cabinet2,11,0,20663981115,9570,1580,90,690.0,58.0,4002000.0,0,0
Cabinet2,11,0,20712531073,8690,4840,90,378.0,88.0,3326400.0,0,0
Cabinet2,11,0,20663981036,12820,5680,90,68.0,298.0,2026400.0,0,0
Cabinet2,11,0,20712531027,10150,5680,90,68.0,266.0,1808800.0,0,0
Cabinet2,12,1,20687051102,0,0,90,636.0,337.0,2.14332E7,0,0
Cabinet2,12,1,20648361023,17620,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,12,1,20648361024,17620,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,12,1,20663981043,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,12,1,20710131008,3370,0,0,708.0,588.0,4.16304E7,0,0
Cabinet2,12,1,20688201084,14050,0,90,881.0,357.0,3.14517E7,0,0
Cabinet2,12,1,20687051108,10540,8820,0,708.0,338.0,2.39304E7,0,0
Cabinet2,12,1,20687051127,7080,6220,90,598.0,338.0,2.02124E7,0,0
Cabinet2,12,1,20688201110,10480,0,90,881.0,357.0,3.14517E7,0,0
Cabinet2,12,0,20648361090,17620,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,12,0,20687051141,3370,5940,90,58.0,338.0,1960400.0,0,0
Cabinet2,13,1,20648361033,0,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,13,1,20663981051,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,13,1,20648361034,17620,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,13,1,20710131069,0,6420,90,578.0,358.0,2.06924E7,0,0
Cabinet2,13,1,20648361037,3580,6520,0,678.0,568.0,3.85104E7,0,0
Cabinet2,13,1,20648361038,6780,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,13,1,20648361045,10840,7880,0,678.0,432.0,2.92896E7,0,0
Cabinet2,13,1,20688201065,13740,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,13,0,20688201116,0,5680,90,68.0,358.0,2434400.0,0,0
Cabinet2,13,0,20688201119,20820,5680,90,68.0,358.0,2434400.0,0,0
Cabinet2,13,0,20663981055,3580,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,13,0,20648361041,17390,5680,90,68.0,343.0,2332400.0,0,0
Cabinet2,13,0,20687051123,10360,5770,90,211.0,337.0,7110700.0,0,0
Cabinet2,14,1,20710131061,0,0,90,771.0,357.0,2.75247E7,0,0
Cabinet2,14,1,20663981090,17320,0,0,708.0,376.0,2.66208E7,0,0
Cabinet2,14,1,20648361091,15620,8520,0,878.0,368.0,3.23104E7,0,0
Cabinet2,14,1,20688201067,0,8620,0,758.0,358.0,2.71364E7,0,0
Cabinet2,14,1,20663981098,3570,0,0,571.0,375.0,2.14125E7,0,0
Cabinet2,14,1,20663981071,17320,4940,0,708.0,358.0,2.53464E7,0,0
Cabinet2,14,1,20711281031,13200,0,0,412.0,468.0,1.92816E7,0,0
Cabinet2,14,1,20710131071,3570,5040,0,578.0,358.0,2.06924E7,0,0
Cabinet2,14,1,20688201075,7580,8620,0,758.0,358.0,2.71364E7,0,0
Cabinet2,14,1,20663981103,9280,0,0,358.0,358.0,1.28164E7,0,0
Cabinet2,14,1,20688201091,9740,4940,0,758.0,358.0,2.71364E7,0,0
Cabinet2,14,0,20710131017,0,7940,90,68.0,321.0,2182800.0,0,0
Cabinet2,14,0,20663981111,17320,3760,0,708.0,58.0,4106400.0,0,0
Cabinet2,14,0,20663981113,17320,4340,0,708.0,58.0,4106400.0,0,0
Cabinet2,14,0,20710131015,3570,3750,0,321.0,108.0,3466800.0,0,0
Cabinet2,14,0,20663981066,6780,3750,0,276.0,108.0,2980800.0,0,0
Cabinet2,14,0,20688201134,9540,3580,90,68.0,358.0,2434400.0,0,0
Cabinet2,14,0,20688201137,9540,4260,90,68.0,358.0,2434400.0,0,0
Cabinet2,15,1,20648361058,0,0,0,678.0,452.0,3.06456E7,0,0
Cabinet2,15,1,20648361114,20720,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,15,1,20687051049,0,8120,0,708.0,408.0,2.88864E7,0,0
Cabinet2,15,1,20648361116,16270,8520,0,813.0,368.0,2.99184E7,0,0
Cabinet2,15,1,20712531028,13640,0,0,708.0,403.0,2.85324E7,0,0
Cabinet2,15,1,20712531051,0,4550,0,771.0,357.0,2.75247E7,0,0
Cabinet2,15,1,20648361059,6780,0,0,678.0,452.0,3.06456E7,0,0
Cabinet2,15,1,20663981106,7080,8620,0,358.0,358.0,1.28164E7,0,0
Cabinet2,15,1,20710131076,14940,4940,0,578.0,358.0,2.06924E7,0,0
Cabinet2,15,1,20688201101,10660,8630,0,561.0,357.0,2.00277E7,0,0
Cabinet2,15,1,20712531029,7710,4590,0,708.0,403.0,2.85324E7,0,0
Cabinet2,15,0,20710131089,15440,4030,0,528.0,88.0,4646400.0,0,0
Cabinet2,16,1,20663981052,0,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20688201093,20820,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,16,1,20663981099,20820,8440,0,358.0,376.0,1.34608E7,0,0
Cabinet2,16,1,20663981104,0,8620,0,571.0,358.0,2.04418E7,0,0
Cabinet2,16,1,20648361093,17140,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,16,1,20663981064,13740,8790,0,708.0,341.0,2.41428E7,0,0
Cabinet2,16,1,20688201002,5680,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20688201003,5710,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20648361098,13460,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,16,0,20648361004,0,7940,0,571.0,68.0,3882800.0,0,0
Cabinet2,16,0,20663981067,21640,7760,90,68.0,276.0,1876800.0,0,0
Cabinet2,16,0,20663981040,0,7260,0,571.0,68.0,3882800.0,0,0
Cabinet2,16,0,20710131009,12830,0,90,1108.0,63.0,6980400.0,0,0
Cabinet2,16,0,20688201023,5680,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,17,1,20687051129,21020,0,90,598.0,338.0,2.02124E7,0,0
Cabinet2,17,1,20688201012,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20688201013,13940,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20688201017,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20688201022,7230,0,0,671.0,552.0,3.70392E7,0,0
Cabinet2,17,1,20711281064,4570,6090,90,611.0,567.0,3.46437E7,0,0
Cabinet2,17,1,20711281011,340,0,0,689.0,458.0,3.15562E7,0,0
Cabinet2,17,1,20648361092,240,8530,0,433.0,367.0,1.58911E7,0,0
Cabinet2,17,1,20663981082,360,4960,0,421.0,357.0,1.50297E7,0,0
Cabinet2,17,0,20688201052,14310,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,17,0,20712531026,4570,4580,0,266.0,108.0,2872800.0,0,0
Cabinet2,17,0,20712531077,10240,5520,0,368.0,88.0,3238400.0,0,0
Cabinet2,18,1,20688201100,0,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,18,1,20688201018,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201029,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20648361099,0,8530,0,808.0,367.0,2.96536E7,0,0
Cabinet2,18,1,20688201030,3580,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201092,13750,0,90,751.0,357.0,2.68107E7,0,0
Cabinet2,18,1,20712531039,9810,8630,0,751.0,357.0,2.68107E7,0,0
Cabinet2,18,1,20688201102,9260,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,18,0,20712531081,0,7650,0,373.0,88.0,3282400.0,0,0
Cabinet2,18,0,20687051070,17690,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,18,0,20663981078,3730,7800,0,908.0,73.0,6628400.0,0,0
Cabinet2,18,0,20712531062,8080,8830,0,171.0,337.0,5762700.0,0,0
Cabinet2,18,0,20688201136,3730,7120,0,540.0,68.0,3672000.0,0,0
Cabinet2,18,0,20712531083,12870,0,90,373.0,88.0,3282400.0,0,0
Cabinet2,18,0,20711281025,13110,7550,0,421.0,108.0,4546800.0,0,0
Cabinet2,18,0,20712531079,12870,3730,90,368.0,88.0,3238400.0,0,0
Cabinet2,19,1,20663981081,0,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,19,1,20688201040,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20688201041,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20663981083,0,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,19,1,20688201050,3580,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20688201058,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20688201059,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,0,20687051085,0,8040,0,708.0,58.0,4106400.0,0,0
Cabinet2,19,0,20663981122,0,7160,0,608.0,88.0,5350400.0,0,0
Cabinet2,19,0,20687051077,18690,5680,0,571.0,68.0,3882800.0,0,0
Cabinet2,19,0,20663981084,7080,8000,90,420.0,303.0,1.2726E7,0,0
Cabinet2,19,0,20710131087,9260,0,90,618.0,88.0,5438400.0,0,0
Cabinet2,19,0,20712531075,6080,7120,0,388.0,88.0,3414400.0,0,0
Cabinet2,19,0,20687051046,10180,5680,0,851.0,68.0,5786800.0,0,0
Cabinet2,20,1,20687051019,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051037,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051064,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051065,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20710131060,7080,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,20,1,20687051078,11640,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20710131062,10240,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,20,0,20712531006,0,5680,0,661.0,68.0,4494800.0,0,0
Cabinet2,20,0,20648361012,17990,5680,0,641.0,68.0,4358800.0,0,0
Cabinet2,20,0,20688201126,7080,9320,90,288.0,158.0,4550400.0,0,0
Cabinet2,20,0,20688201131,8660,9320,90,288.0,158.0,4550400.0,0,0
Cabinet2,20,0,20663981035,7080,8240,0,298.0,108.0,3218400.0,0,0
Cabinet2,20,0,20663981027,12160,7130,0,516.0,149.0,7688400.0,0,0
Cabinet2,20,0,20710131091,10660,0,90,528.0,88.0,4646400.0,0,0
Cabinet2,20,0,20712531031,7080,7160,0,266.0,108.0,2872800.0,0,0
Cabinet2,20,0,20687051057,9740,7160,0,237.0,108.0,2559600.0,0,0
Cabinet2,21,1,20687051079,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20710131095,20820,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,21,1,20711281004,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20710131097,17320,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,21,1,20711281005,15140,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20711281019,7080,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20711281053,7080,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,21,0,20648361047,14220,7940,0,1018.0,68.0,6922400.0,0,0
Cabinet2,21,0,20648361032,20690,7260,90,68.0,371.0,2522800.0,0,0
Cabinet2,21,0,20648361050,0,5680,0,641.0,68.0,4358800.0,0,0
Cabinet2,21,0,20687051118,14240,10620,0,308.0,158.0,4866400.0,0,0
Cabinet2,21,0,20688201033,14280,7260,90,68.0,641.0,4358800.0,0,0
Cabinet2,21,0,20710131080,14290,8720,90,190.0,303.0,5757000.0,0,0
Cabinet2,21,0,20711281038,14460,0,90,571.0,68.0,3882800.0,0,0
Cabinet2,21,0,20648361025,6410,5840,0,871.0,68.0,5922800.0,0,0
Cabinet2,22,1,20687051110,22020,0,90,671.0,238.0,1.59698E7,0,0
Cabinet2,22,1,20648361055,19880,7030,90,517.0,452.0,2.33684E7,0,0
Cabinet2,22,1,20648361071,12750,0,0,927.0,617.0,5.71959E7,0,0
Cabinet2,22,1,20711281054,12800,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20711281060,5720,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20711281061,5670,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20663981089,1970,5970,90,623.0,375.0,2.33625E7,0,0
Cabinet2,22,1,20710131078,2090,0,90,578.0,358.0,2.06924E7,0,0
Cabinet2,22,1,20688201076,40,0,90,721.0,193.0,1.39153E7,0,0
Cabinet2,22,0,20663981022,0,7490,0,68.0,471.0,3202800.0,0,0
Cabinet2,22,0,20711281065,680,7490,90,471.0,108.0,5086800.0,0,0
Cabinet2,22,0,20688201006,5720,5680,90,68.0,621.0,4222800.0,0,0
Cabinet2,23,1,20711281072,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20711281073,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20711281080,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20711281081,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20687051056,7080,0,0,689.0,158.0,1.08862E7,0,0
Cabinet2,23,1,20710131077,15410,8630,0,191.0,357.0,6818700.0,0,0
Cabinet2,23,1,20710131002,7080,10320,0,689.0,188.0,1.29532E7,0,0
Cabinet2,23,1,20687051021,14240,0,90,689.0,308.0,2.12212E7,0,0
Cabinet2,23,1,20712531042,7080,1580,0,708.0,358.0,2.53464E7,0,0
Cabinet2,23,1,20663981054,7080,5250,0,671.0,507.0,3.40197E7,0,0
Cabinet2,23,0,20711281069,0,5680,0,614.0,68.0,4175200.0,0,0
Cabinet2,23,0,20712531037,17320,5680,0,708.0,58.0,4106400.0,0,0
Cabinet2,23,0,20648361031,14330,8490,90,371.0,108.0,4006800.0,0,0
Cabinet2,23,0,20687051143,13940,6910,90,158.0,338.0,5340400.0,0,0
Cabinet2,24,1,20710131019,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131020,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20687051034,17690,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,24,1,20710131025,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131026,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20710131033,4560,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,24,1,20687051107,3160,11120,0,708.0,108.0,7646400.0,0,0
Cabinet2,24,1,20648361123,1460,7240,0,878.0,388.0,3.40664E7,0,0
Cabinet2,24,1,20687051053,480,0,90,708.0,408.0,2.88864E7,0,0
Cabinet2,24,0,20711281026,0,7990,90,421.0,108.0,4546800.0,0,0
Cabinet2,24,0,20663981118,10790,5680,0,690.0,58.0,4002000.0,0,0
Cabinet2,25,1,20648361100,20720,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,25,1,20687051103,20820,8820,0,358.0,338.0,1.21004E7,0,0
Cabinet2,25,1,20710131034,13640,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531004,13640,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531005,6560,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531013,6560,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20712531014,880,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,25,1,20688201111,680,8620,0,588.0,358.0,2.10504E7,0,0
Cabinet2,25,0,20711281013,0,0,90,1206.0,68.0,8200800.0,0,0
Cabinet2,25,0,20687051044,680,7540,0,581.0,108.0,6274800.0,0,0
Cabinet2,25,0,20711281066,16010,5680,0,471.0,68.0,3202800.0,0,0
Cabinet2,25,0,20648361026,6560,5680,0,871.0,68.0,5922800.0,0,0
Cabinet2,26,1,20710131003,22320,0,90,689.0,208.0,1.43312E7,0,0
Cabinet2,26,1,20712531043,17320,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,26,1,20710131007,15240,0,0,708.0,788.0,5.57904E7,0,0
Cabinet2,26,1,20648361124,8540,8320,0,878.0,388.0,3.40664E7,0,0
Cabinet2,26,1,20712531019,8160,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,26,1,20687051054,8160,5740,0,708.0,258.0,1.82664E7,0,0
Cabinet2,26,1,20712531050,1460,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,26,1,20712531020,1080,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,26,1,20687051030,1270,6240,0,689.0,238.0,1.63982E7,0,0
Cabinet2,26,1,20712531055,0,0,90,771.0,108.0,8326800.0,0,0
Cabinet2,26,0,20648361040,0,8770,90,343.0,108.0,3704400.0,0,0
Cabinet2,26,0,20687051140,17500,8040,0,690.0,58.0,4002000.0,0,0
Cabinet2,27,0,20688201004,0,0,0,621.0,567.0,3.52107E7,0,0
Cabinet2,27,0,20711281017+20711281018+20663981021,7305,0,0,1709.5,597.0,1.0205715E8,0,0
Cabinet2,27,0,20648361063,5720,6020,0,1868.0,618.0,1.154424E8,0,0
Cabinet2,27,0,20663981041,0,6770,0,571.0,543.0,3.10053E7,0,0
Cabinet2,27,0,20648361003,0,5690,0,571.0,108.0,6166800.0,0,0
Cabinet2,27,0,20710131045,6210,0,90,581.0,108.0,6274800.0,0,0
