BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Mixed2,1,1,24400*12200,2.9768E8,10,2.9548375E8,99.26221109916689%,10,0,2.9548375E8,0.0
Mixed2,2,1,24400*12200,2.9768E8,13,2.9267705E8,98.31935299650632%,13,0,2.9267705E8,0.0
Mixed2,3,1,24400*12200,2.9768E8,13,2.9261175E8,98.29741668906208%,13,0,2.9261175E8,0.0
Mixed2,4,1,24400*12200,2.9768E8,10,2.9380975E8,98.69986226820748%,10,0,2.9380975E8,0.0
Mixed2,5,1,24400*12200,2.9768E8,6,2.922465E8,98.17471781779092%,6,0,2.922465E8,0.0
Mixed2,6,1,24400*12200,2.9768E8,13,2.932058E8,98.4969766191884%,13,0,2.932058E8,0.0
Mixed2,7,1,24400*12200,2.9768E8,5,2.956856E8,99.33001881214727%,5,0,2.956856E8,0.0
Mixed2,8,1,24400*12200,2.9768E8,11,2.942719E8,98.85511287288362%,11,0,2.942719E8,0.0
Mixed2,9,1,24400*12200,2.9768E8,8,2.954388E8,99.2471109916689%,8,0,2.954388E8,0.0
Mixed2,10,MIXED,24400*12200,2.9768E8,30,2.89342099E8,97.19903890083312%,15,15,2.170603E8,7.2281799E7
Mixed2,11,1,24400*12200,2.9768E8,12,2.937039E8,98.66430395055093%,12,0,2.937039E8,0.0
Mixed2,12,1,24400*12200,2.9768E8,6,2.9022246E8,97.49477962913195%,6,0,2.9022246E8,0.0
Mixed2,13,1,24400*12200,2.9768E8,10,2.9382255E8,98.70416218758399%,10,0,2.9382255E8,0.0
Mixed2,14,1,24400*12200,2.9768E8,9,2.951955E8,99.16537893039506%,9,0,2.951955E8,0.0
Mixed2,15,1,24400*12200,2.9768E8,12,2.950115E8,99.1035675893577%,12,0,2.950115E8,0.0
Mixed2,16,1,24400*12200,2.9768E8,11,2.9361475E8,98.63435568395592%,11,0,2.9361475E8,0.0
Mixed2,17,1,24400*12200,2.9768E8,8,2.9257255E8,98.28424818597152%,8,0,2.9257255E8,0.0
Mixed2,18,1,24400*12200,2.9768E8,13,2.935941E8,98.62741870464929%,13,0,2.935941E8,0.0
Mixed2,19,1,24400*12200,2.9768E8,9,2.92467364E8,98.24891292663263%,9,0,2.92467364E8,0.0
Mixed2,20,1,24400*12200,2.9768E8,9,2.9439645E8,98.89695310400431%,9,0,2.9439645E8,0.0
Mixed2,21,1,24400*12200,2.9768E8,11,2.920512E8,98.10911045417897%,11,0,2.920512E8,0.0
Mixed2,22,1,24400*12200,2.9768E8,12,2.927763E8,98.35269416823435%,12,0,2.927763E8,0.0
Mixed2,23,1,24400*12200,2.9768E8,9,2.9284685E8,98.37639411448535%,9,0,2.9284685E8,0.0
Mixed2,24,1,24400*12200,2.9768E8,6,2.939878E8,98.75967481859715%,6,0,2.939878E8,0.0
Mixed2,25,1,24400*12200,2.9768E8,10,2.9467395E8,98.99017401236227%,10,0,2.9467395E8,0.0
Mixed2,26,1,24400*12200,2.9768E8,10,2.927788E8,98.35353399623757%,10,0,2.927788E8,0.0
Mixed2,27,1,24400*12200,2.9768E8,10,2.915637E8,97.94534399355011%,10,0,2.915637E8,0.0
Mixed2,28,0,24400*12200,2.9768E8,11,2.843678E8,95.52801666218758%,0,11,0.0,2.843678E8
Mixed2,29,0,24400*12200,2.9768E8,2,2.04218E7,6.860319806503628%,0,2,0.0,2.04218E7
Mixed2,30,0,24400*12200,2.9768E8,12,2.9181925E8,98.03119121203977%,0,12,0.0,2.9181925E8
Mixed2,31,0,24400*12200,2.9768E8,16,2.9315117E8,98.47862469766191%,0,16,0.0,2.9315117E8
Mixed2,32,0,24400*12200,2.9768E8,14,2.91889971E8,98.05494860252621%,0,14,0.0,2.91889971E8
Mixed2,33,0,24400*12200,2.9768E8,16,2.92532725E8,98.27086972588015%,0,16,0.0,2.92532725E8
Mixed2,34,0,24400*12200,2.9768E8,14,2.90997141E8,97.75501914807847%,0,14,0.0,2.90997141E8
Mixed2,35,0,24400*12200,2.9768E8,12,2.923086E8,98.19557914539102%,0,12,0.0,2.923086E8
Mixed2,36,0,24400*12200,2.9768E8,13,2.92013799E8,98.09654629131954%,0,13,0.0,2.92013799E8
Mixed2,37,0,24400*12200,2.9768E8,14,2.906966E8,97.65405804891158%,0,14,0.0,2.906966E8
Mixed2,38,0,24400*12200,2.9768E8,10,2.93057E8,98.44699005643645%,0,10,0.0,2.93057E8
Mixed2,39,0,24400*12200,2.9768E8,7,2.928583E8,98.38024052674012%,0,7,0.0,2.928583E8
Mixed2,40,0,24400*12200,2.9768E8,10,2.948702E8,99.05610051061542%,0,10,0.0,2.948702E8
