BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Cabinet2,4,1,20663981108,260,8990,90,321.0,339.0,1.08819E7,0,0
Cabinet2,4,1,20687051101,70,5610,0,358.0,338.0,1.21004E7,0,0
Cabinet2,4,0,20687051032,3650,5680,0,1271.0,68.0,8642800.0,0,0
Cabinet2,4,0,20687051026,16360,5680,0,401.0,68.0,2726800.0,0,0
Cabinet2,5,1,20648361056,17990,0,0,641.0,517.0,3.31397E7,0,0
Cabinet2,5,1,20648361006,18720,5420,90,678.0,568.0,3.85104E7,0,0
Cabinet2,5,1,20663981043,11640,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,5,1,20663981051,10910,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,5,1,20663981052,4560,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,5,1,20687051019,3830,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,5,1,20648361092,230,8530,0,433.0,367.0,1.58911E7,0,0
Cabinet2,5,1,20648361107,150,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,5,0,20648361047,3830,5680,0,1018.0,68.0,6922400.0,0,0
Cabinet2,5,0,20663981022,14010,5680,90,68.0,471.0,3202800.0,0,0
Cabinet2,6,1,20687051037,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,6,1,20687051064,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,6,1,20687051065,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,6,1,20687051078,10240,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,6,1,20648361091,6560,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,6,1,20663981063,3160,8790,0,708.0,341.0,2.41428E7,0,0
Cabinet2,6,1,20648361093,2880,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,6,1,20688201123,280,10620,0,288.0,158.0,4550400.0,0,0
Cabinet2,6,1,20687051029,670,0,90,689.0,221.0,1.52269E7,0,0
Cabinet2,6,1,20687051121,770,7250,0,211.0,337.0,7110700.0,0,0
Cabinet2,6,0,20663981078,10240,5680,0,908.0,73.0,6628400.0,0,0
Cabinet2,6,0,20663981115,0,0,90,690.0,58.0,4002000.0,0,0
Cabinet2,6,0,20711281066,19320,5680,0,471.0,68.0,3202800.0,0,0
Cabinet2,6,0,20648361129,0,6900,0,73.0,368.0,2686400.0,0,0
Cabinet2,7,1,20688201051,21320,0,90,708.0,308.0,2.18064E7,0,0
Cabinet2,7,1,20712531059,21020,8170,90,403.0,338.0,1.36214E7,0,0
Cabinet2,7,1,20687051079,14240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,7,1,20688201022,14310,6680,0,671.0,552.0,3.70392E7,0,0
Cabinet2,7,1,20688201002,7230,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,7,1,20688201003,7160,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,7,1,20710131062,150,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,7,1,20663981070,3590,0,90,861.0,357.0,3.07377E7,0,0
Cabinet2,7,1,20688201065,10,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,7,0,20648361128,7160,5680,0,860.0,73.0,6278000.0,0,0
Cabinet2,7,0,20688201136,15760,5680,0,540.0,68.0,3672000.0,0,0
Cabinet2,7,0,20688201116,0,7580,90,68.0,358.0,2434400.0,0,0
Cabinet2,7,0,20710131015,21020,7080,0,321.0,108.0,3466800.0,0,0
Cabinet2,8,1,20648361015,0,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,8,1,20688201012,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20663981105,21190,6490,0,321.0,571.0,1.83291E7,0,0
Cabinet2,8,1,20710131044,0,6520,0,2108.0,568.0,1.197344E8,0,0
Cabinet2,8,1,20712531061,6780,0,90,403.0,338.0,1.36214E7,0,0
Cabinet2,8,1,20688201013,10240,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,8,1,20687051128,6780,4030,90,211.0,337.0,7110700.0,0,0
Cabinet2,8,0,20710131005,10150,5680,0,1071.0,68.0,7282800.0,0,0
Cabinet2,8,0,20648361088,0,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,8,0,20648361041,20860,5680,90,68.0,343.0,2332400.0,0,0
Cabinet2,9,1,20687051002,0,0,0,2208.0,568.0,1.254144E8,0,0
Cabinet2,9,1,20648361108,22190,8530,0,221.0,367.0,8110700.0,0,0
Cabinet2,9,1,20687051004,0,6520,0,2208.0,568.0,1.254144E8,0,0
Cabinet2,9,1,20688201074,22480,0,90,758.0,192.0,1.45536E7,0,0
Cabinet2,9,1,20711281016,0,5680,0,614.0,68.0,4175200.0,0,0
Cabinet2,9,1,20687051034,15770,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,9,0,20648361025,6140,5680,0,871.0,68.0,5922800.0,0,0
Cabinet2,10,1,20688201017,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,10,1,20688201018,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,10,1,20711281064,18290,6530,0,611.0,567.0,3.46437E7,0,0
Cabinet2,10,1,20688201029,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,10,1,20710131069,14710,6420,90,578.0,358.0,2.06924E7,0,0
Cabinet2,10,1,20710131095,7080,0,0,708.0,358.0,2.53464E7,0,0
Cabinet2,10,1,20688201092,7080,4690,90,751.0,357.0,2.68107E7,0,0
Cabinet2,10,1,20688201130,14810,0,0,251.0,611.0,1.53361E7,0,0
Cabinet2,10,1,20688201067,11130,4620,90,758.0,358.0,2.71364E7,0,0
Cabinet2,10,0,20710131087,7080,3580,0,618.0,88.0,5438400.0,0,0
Cabinet2,10,0,20687051144,0,5680,0,708.0,68.0,4814400.0,0,0
Cabinet2,10,0,20648361090,17320,5680,0,678.0,73.0,4949400.0,0,0
Cabinet2,10,0,20711281068,10650,4460,90,614.0,40.0,2456000.0,0,0
Cabinet2,10,0,20711281027,14160,0,90,412.0,58.0,2389600.0,0,0
Cabinet2,11,1,20711281020,17320,0,0,708.0,118.0,8354400.0,0,0
Cabinet2,11,1,20648361074,1320,6920,0,2308.0,528.0,1.218624E8,0,0
Cabinet2,11,1,20710131046,3320,1180,0,2108.0,568.0,1.197344E8,0,0
Cabinet2,11,1,20688201069,8510,0,0,881.0,108.0,9514800.0,0,0
Cabinet2,11,1,20687051021,240,0,90,689.0,308.0,2.12212E7,0,0
Cabinet2,11,0,20663981021,0,6890,90,471.0,108.0,5086800.0,0,0
Cabinet2,11,0,20663981028,3320,0,0,516.0,108.0,5572800.0,0,0
Cabinet2,12,1,20687051102,21030,0,90,636.0,337.0,2.14332E7,0,0
Cabinet2,12,1,20688201030,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,12,1,20710131008,13950,0,0,708.0,588.0,4.16304E7,0,0
Cabinet2,12,1,20711281015,10770,6060,90,614.0,655.0,4.0217E7,0,0
Cabinet2,12,1,20648361037,7170,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,12,1,20688201040,3690,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,12,1,20688201041,90,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,12,1,20688201111,110,6320,90,588.0,358.0,2.10504E7,0,0
Cabinet2,12,0,20663981113,0,5680,0,708.0,58.0,4106400.0,0,0
Cabinet2,12,0,20688201119,7080,5680,90,68.0,358.0,2434400.0,0,0
Cabinet2,12,0,20710131018,17320,5880,0,358.0,63.0,2255400.0,0,0
Cabinet2,13,1,20688201050,0,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,13,1,20687051020,17320,0,0,708.0,398.0,2.81784E7,0,0
Cabinet2,13,1,20688201058,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,13,1,20648361058,0,7680,0,678.0,452.0,3.06456E7,0,0
Cabinet2,13,1,20687051030,17510,3980,0,689.0,238.0,1.63982E7,0,0
Cabinet2,13,1,20688201075,5680,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,13,1,20711281011,6780,7620,0,689.0,458.0,3.15562E7,0,0
Cabinet2,13,1,20688201091,13740,0,90,758.0,358.0,2.71364E7,0,0
Cabinet2,13,1,20688201083,13740,7620,90,458.0,358.0,1.63964E7,0,0
Cabinet2,13,1,20710131097,9260,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,13,0,20663981122,12840,0,90,608.0,88.0,5350400.0,0,0
Cabinet2,13,0,20663981116,0,7080,90,58.0,358.0,2076400.0,0,0
Cabinet2,14,1,20687051120,21020,0,90,598.0,338.0,2.02124E7,0,0
Cabinet2,14,1,20648361044,17620,7880,0,678.0,432.0,2.92896E7,0,0
Cabinet2,14,1,20648361038,14240,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,14,1,20710131002,17510,6000,0,689.0,188.0,1.29532E7,0,0
Cabinet2,14,1,20687051049,10540,8120,0,708.0,408.0,2.88864E7,0,0
Cabinet2,14,1,20688201059,7160,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,14,1,20710131003,10620,6040,0,689.0,208.0,1.43312E7,0,0
Cabinet2,14,1,20711281060,3460,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,14,1,20711281061,80,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,14,1,20687051122,80,6220,90,598.0,338.0,2.02124E7,0,0
Cabinet2,14,0,20663981055,3460,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,15,1,20648361067,0,0,0,927.0,617.0,5.71959E7,0,0
Cabinet2,15,1,20710131019,18720,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,15,1,20663981054,17690,7130,0,671.0,507.0,3.40197E7,0,0
Cabinet2,15,1,20710131020,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,15,1,20710131033,13040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,15,1,20663981103,14110,8620,0,358.0,358.0,1.28164E7,0,0
Cabinet2,15,1,20687051127,7080,8820,0,598.0,338.0,2.02124E7,0,0
Cabinet2,15,1,20712531050,9270,0,90,708.0,358.0,2.53464E7,0,0
Cabinet2,15,1,20687051089,7080,7240,0,671.0,158.0,1.06018E7,0,0
Cabinet2,15,0,20712531075,13790,7080,0,388.0,88.0,3414400.0,0,0
Cabinet2,15,0,20687051141,13060,8820,0,58.0,338.0,1960400.0,0,0
Cabinet2,15,0,20663981119,13790,7960,90,58.0,358.0,2076400.0,0,0
Cabinet2,16,1,20648361059,0,0,0,678.0,452.0,3.06456E7,0,0
Cabinet2,16,1,20710131034,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20712531028,17320,8170,0,708.0,403.0,2.85324E7,0,0
Cabinet2,16,1,20688201049,0,6560,0,671.0,564.0,3.78444E7,0,0
Cabinet2,16,1,20688201076,17190,6240,0,721.0,193.0,1.39153E7,0,0
Cabinet2,16,1,20687051090,0,4520,0,671.0,178.0,1.19438E7,0,0
Cabinet2,16,1,20711281019,6710,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,16,1,20648361033,6780,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,16,1,20688201085,13740,0,90,458.0,358.0,1.63964E7,0,0
Cabinet2,16,1,20687051035,13810,5120,90,708.0,338.0,2.39304E7,0,0
Cabinet2,16,0,20687051070,6710,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,17,1,20711281053,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20711281054,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20711281072,17320,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20711281073,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,17,1,20687051033,7080,0,0,671.0,390.0,2.6169E7,0,0
Cabinet2,17,1,20688201093,9740,8620,0,758.0,358.0,2.71364E7,0,0
Cabinet2,17,1,20663981064,13910,0,90,708.0,341.0,2.41428E7,0,0
Cabinet2,17,1,20688201125,7080,4190,0,251.0,801.0,2.01051E7,0,0
Cabinet2,17,1,20711281031,9590,3940,0,412.0,468.0,1.92816E7,0,0
Cabinet2,17,0,20688201023,0,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,17,0,20688201052,17320,5680,0,671.0,68.0,4562800.0,0,0
Cabinet2,17,0,20688201134,13710,7080,90,68.0,358.0,2434400.0,0,0
Cabinet2,17,0,20688201137,13710,7760,90,68.0,358.0,2434400.0,0,0
Cabinet2,18,1,20712531004,0,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20648361098,20720,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,18,1,20712531005,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20687051088,17320,8820,0,708.0,338.0,2.39304E7,0,0
Cabinet2,18,1,20663981088,16960,0,90,708.0,376.0,2.66208E7,0,0
Cabinet2,18,1,20687051087,13640,7140,0,708.0,168.0,1.18944E7,0,0
Cabinet2,18,1,20688201066,7080,0,90,881.0,357.0,3.14517E7,0,0
Cabinet2,18,1,20710131096,13750,8990,90,321.0,357.0,1.14597E7,0,0
Cabinet2,18,1,20687051129,7080,8820,0,598.0,338.0,2.02124E7,0,0
Cabinet2,18,1,20712531013,11280,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,18,1,20688201128,10650,7240,0,288.0,158.0,4550400.0,0,0
Cabinet2,18,0,20648361012,0,5680,0,641.0,68.0,4358800.0,0,0
Cabinet2,18,0,20687051085,10650,0,90,708.0,58.0,4106400.0,0,0
Cabinet2,18,0,20712531012,13060,8820,0,68.0,271.0,1842800.0,0,0
Cabinet2,19,1,20711281028,18720,0,90,818.0,568.0,4.64624E7,0,0
Cabinet2,19,1,20710131071,18620,8620,0,578.0,358.0,2.06924E7,0,0
Cabinet2,19,1,20648361062,40,0,0,1868.0,618.0,1.154424E8,0,0
Cabinet2,19,1,20712531014,11540,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20710131025,4460,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,19,1,20663981104,880,6490,90,571.0,358.0,2.04418E7,0,0
Cabinet2,19,0,20648361004,0,6180,90,571.0,68.0,3882800.0,0,0
Cabinet2,20,1,20687051111,21030,0,90,771.0,337.0,2.59827E7,0,0
Cabinet2,20,1,20648361099,16320,8530,0,808.0,367.0,2.96536E7,0,0
Cabinet2,20,1,20648361034,14250,0,0,678.0,568.0,3.85104E7,0,0
Cabinet2,20,1,20687051042,14140,5750,0,689.0,278.0,1.91542E7,0,0
Cabinet2,20,1,20688201084,7510,8630,0,881.0,357.0,3.14517E7,0,0
Cabinet2,20,1,20710131026,7170,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051110,7430,6250,0,671.0,238.0,1.59698E7,0,0
Cabinet2,20,1,20712531039,0,8630,0,751.0,357.0,2.68107E7,0,0
Cabinet2,20,1,20711281004,90,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,20,1,20687051048,350,6050,0,708.0,258.0,1.82664E7,0,0
Cabinet2,21,1,20711281005,0,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,21,1,20648361065,5900,0,0,1850.0,927.0,1.71495E8,0,0
Cabinet2,21,1,20648361115,20730,9990,90,221.0,367.0,8110700.0,0,0
Cabinet2,21,1,20663981025,0,10700,0,708.0,150.0,1.062E7,0,0
Cabinet2,21,1,20663981097,0,7120,90,358.0,376.0,1.34608E7,0,0
Cabinet2,21,1,20687051109,14020,9640,0,671.0,256.0,1.71776E7,0,0
Cabinet2,21,1,20710131070,3760,7130,0,191.0,357.0,6818700.0,0,0
Cabinet2,21,1,20688201045,7080,9520,0,689.0,268.0,1.84652E7,0,0
Cabinet2,21,0,20712531070,20730,9270,90,58.0,358.0,2076400.0,0,0
Cabinet2,22,1,20648361071,0,0,0,927.0,617.0,5.71959E7,0,0
Cabinet2,22,1,20648361100,20720,0,90,878.0,368.0,3.23104E7,0,0
Cabinet2,22,1,20711281080,0,6520,0,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20687051108,17320,8820,0,708.0,338.0,2.39304E7,0,0
Cabinet2,22,1,20711281081,15040,0,90,708.0,568.0,4.02144E7,0,0
Cabinet2,22,1,20648361008,14130,7210,0,659.0,161.0,1.06099E7,0,0
Cabinet2,22,1,20648361055,7080,7030,90,517.0,452.0,2.33684E7,0,0
Cabinet2,22,1,20687051103,13740,8820,0,358.0,338.0,1.21004E7,0,0
Cabinet2,22,1,20648361023,9270,0,90,678.0,568.0,3.85104E7,0,0
Cabinet2,22,1,20710131077,11830,8630,0,191.0,357.0,6818700.0,0,0
Cabinet2,23,1,20710131076,0,0,0,578.0,358.0,2.06924E7,0,0
Cabinet2,23,1,20712531019,17320,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,23,1,20688201110,15590,8630,0,881.0,357.0,3.14517E7,0,0
Cabinet2,23,1,20648361109,0,8520,0,813.0,368.0,2.99184E7,0,0
Cabinet2,23,1,20687051107,17320,7550,0,708.0,108.0,7646400.0,0,0
Cabinet2,23,1,20688201100,0,3580,0,758.0,358.0,2.71364E7,0,0
Cabinet2,23,1,20648361069,0,7440,0,927.0,108.0,1.00116E7,0,0
Cabinet2,23,1,20687051022,17510,5770,0,689.0,178.0,1.22642E7,0,0
Cabinet2,23,1,20688201102,5780,0,0,758.0,358.0,2.71364E7,0,0
Cabinet2,23,1,20663981090,13560,0,90,708.0,376.0,2.66208E7,0,0
Cabinet2,23,1,20712531042,8130,8620,0,708.0,358.0,2.53464E7,0,0
Cabinet2,23,1,20687051069,10610,7220,0,671.0,140.0,9394000.0,0,0
Cabinet2,23,1,20710131078,7580,3580,0,578.0,358.0,2.06924E7,0,0
Cabinet2,24,1,20648361114,0,0,0,813.0,368.0,2.99184E7,0,0
Cabinet2,24,1,20648361078,1690,8020,0,2271.0,418.0,9.49278E7,0,0
Cabinet2,24,1,20712531029,17320,0,0,708.0,403.0,2.85324E7,0,0
Cabinet2,24,1,20688201044,0,5310,90,689.0,168.0,1.15752E7,0,0
Cabinet2,24,1,20648361123,15620,4030,0,878.0,388.0,3.40664E7,0,0
Cabinet2,24,1,20687051053,1680,3680,0,708.0,408.0,2.88864E7,0,0
Cabinet2,24,1,20688201101,11710,0,0,561.0,357.0,2.00277E7,0,0
Cabinet2,24,1,20663981106,8130,0,0,358.0,358.0,1.28164E7,0,0
Cabinet2,24,1,20648361045,8760,3580,0,678.0,432.0,2.92896E7,0,0
Cabinet2,25,1,20648361024,18720,0,90,678.0,568.0,3.85104E7,0,0
Cabinet2,25,1,20648361075,1320,6920,0,2308.0,528.0,1.218624E8,0,0
Cabinet2,25,1,20711281010,15040,0,90,689.0,368.0,2.53552E7,0,0
Cabinet2,25,1,20712531043,7960,0,0,708.0,358.0,2.53464E7,0,0
Cabinet2,25,1,20687051043,8150,3580,0,689.0,158.0,1.08862E7,0,0
Cabinet2,25,1,20688201077,7830,5160,0,721.0,174.0,1.25454E7,0,0
Cabinet2,25,1,20710131061,250,0,0,771.0,357.0,2.75247E7,0,0
Cabinet2,25,1,20687051056,1260,3580,0,689.0,158.0,1.08862E7,0,0
Cabinet2,25,1,20648361009,1240,5160,0,659.0,176.0,1.15984E7,0,0
Cabinet2,25,1,20712531055,160,4490,90,771.0,108.0,8326800.0,0,0
Cabinet2,26,1,20648361116,20720,0,90,813.0,368.0,2.99184E7,0,0
Cabinet2,26,1,20648361124,15620,8320,0,878.0,388.0,3.40664E7,0,0
Cabinet2,26,1,20712531020,13640,0,0,708.0,568.0,4.02144E7,0,0
Cabinet2,26,1,20687051054,13640,5740,0,708.0,258.0,1.82664E7,0,0
Cabinet2,26,1,20663981082,11410,8630,0,421.0,357.0,1.50297E7,0,0
Cabinet2,26,1,20710131007,5760,0,90,708.0,788.0,5.57904E7,0,0
Cabinet2,26,1,20712531051,3700,8630,0,771.0,357.0,2.75247E7,0,0
Cabinet2,26,1,20663981026,6560,7130,0,708.0,150.0,1.062E7,0,0
Cabinet2,26,1,20711281029,80,0,90,818.0,568.0,4.64624E7,0,0
Cabinet2,26,1,20663981099,120,8440,0,358.0,376.0,1.34608E7,0,0
Cabinet2,27,0,20687051044,0,0,90,581.0,108.0,6274800.0,0,0
Cabinet2,27,0,20688201140,2020,0,0,2238.0,88.0,1.96944E7,0,0
Cabinet2,27,0,20663981107,18690,8620,90,358.0,571.0,2.04418E7,0,0
Cabinet2,27,0,20648361063,0,6020,0,1868.0,618.0,1.154424E8,0,0
Cabinet2,27,0,20688201122,1920,880,0,2248.0,88.0,1.97824E7,0,0
Cabinet2,27,0,20663981040,1080,0,90,571.0,68.0,3882800.0,0,0
Cabinet2,27,0,20687051112+20687051047+20710131053,10475,1760,0,1392.5,407.0,5.667475E7,0,0
Cabinet2,27,0,20648361026,1760,1760,0,871.0,68.0,5922800.0,0,0
Cabinet2,27,0,20648361003,18690,7540,0,571.0,108.0,6166800.0,0,0
Cabinet2,27,0,20710131079,1760,2440,0,191.0,357.0,6818700.0,0,0
Cabinet2,27,0,20688201060,18730,5830,90,171.0,567.0,9695700.0,0,0
Cabinet2,27,0,20688201080+20688201079,3670,2440,0,674.5,357.0,2.407965E7,0,0
Cabinet2,28,0,20688201103,0,0,90,560.0,303.0,1.6968E7,0,0
Cabinet2,28,0,20712531086,3320,0,0,2108.0,88.0,1.85504E7,0,0
Cabinet2,28,0,20710131085,3920,11320,0,2048.0,88.0,1.80224E7,0,0
Cabinet2,28,0,20663981100,0,6490,90,571.0,375.0,2.14125E7,0,0
Cabinet2,28,0,20688201054+20688201053+20688201143+20710131055,8405,880,0,1599.5,567.0,9.069165E7,0,0
Cabinet2,28,0,20687051058+20687051066+20711281018+20687051067,8240,6570,0,1616.0,475.0,7.676E7,0,0
Cabinet2,28,0,20711281065,3030,880,90,471.0,108.0,5086800.0,0,0
Cabinet2,28,0,20687051005,3750,5620,90,570.0,448.0,2.5536E7,0,0
Cabinet2,28,0,20687051072,4110,880,0,420.0,474.0,1.9908E7,0,0
Cabinet2,28,0,20712531081,0,5600,0,373.0,88.0,3282400.0,0,0
Cabinet2,29,0,20663981004,0,0,90,861.0,567.0,4.88187E7,0,0
Cabinet2,29,0,20648361002,19220,0,90,571.0,518.0,2.95778E7,0,0
Cabinet2,29,0,20710131098,21200,9170,0,320.0,303.0,9696000.0,0,0
Cabinet2,29,0,20710131066,0,8630,0,771.0,357.0,2.75247E7,0,0
Cabinet2,29,0,20648361104,16320,5740,0,808.0,343.0,2.77144E7,0,0
Cabinet2,29,0,20710131073,19300,9170,0,190.0,303.0,5757000.0,0,0
Cabinet2,29,0,20688201094,11800,9170,0,750.0,303.0,2.2725E7,0,0
Cabinet2,29,0,20688201086,10410,0,0,881.0,108.0,9514800.0,0,0
Cabinet2,29,0,20663981007,5670,0,90,860.0,474.0,4.0764E7,0,0
Cabinet2,29,0,20712531026,16560,1080,0,266.0,108.0,2872800.0,0,0
Cabinet2,29,0,20688201071,10410,2160,0,881.0,357.0,3.14517E7,0,0
Cabinet2,29,0,20712531067,7710,8620,0,403.0,358.0,1.44274E7,0,0
Cabinet2,29,0,20711281063,10450,1080,0,611.0,108.0,6598800.0,0,0
Cabinet2,29,0,20648361096,11990,5740,0,433.0,343.0,1.48519E7,0,0
Cabinet2,29,0,20688201126,10410,5740,90,288.0,158.0,4550400.0,0,0
Cabinet2,30,0,20688201024,0,0,90,861.0,567.0,4.88187E7,0,0
Cabinet2,30,0,20710131043,19230,0,90,581.0,517.0,3.00377E7,0,0
Cabinet2,30,0,20711281030,20190,11520,0,421.0,68.0,2862800.0,0,0
Cabinet2,30,0,20688201088,0,8630,0,881.0,357.0,3.14517E7,0,0
Cabinet2,30,0,20687051006,19220,5810,90,571.0,518.0,2.95778E7,0,0
Cabinet2,30,0,20710131009,9110,11570,0,1108.0,63.0,6980400.0,0,0
